#       xJ          yJ
#  
  1.262300   0.890190
  1.262550   0.892815
  1.262800   0.895755
  1.263050   0.897015
  1.263300   0.898170
  1.263550   0.900375
  1.263800   0.901005
  1.264050   0.900165
  1.264300   0.901320
  1.264550   0.903840
  1.264800   0.906360
  1.265050   0.908250
  1.265300   0.908880
  1.265550   0.908985
  1.265800   0.911295
  1.266050   0.915075
  1.266300   0.916230
  1.266550   0.915915
  1.266800   0.916125
  1.267050   0.915390
  1.267300   0.914445
  1.267550   0.914655
  1.267800   0.915705
  1.268050   0.916755
  1.268300   0.918750
  1.268550   0.921900
  1.268800   0.925050
  1.269050   0.928410
  1.269300   0.931560
  1.269550   0.934920
  1.269800   0.939225
  1.270050   0.943215
  1.270300   0.945840
  1.270550   0.946575
  1.270800   0.946260
  1.271050   0.948360
  1.271300   0.952665
  1.271550   0.956025
  1.271800   0.958335
  1.272050   0.961380
  1.272300   0.964425
  1.272550   0.966525
  1.272800   0.968310
  1.273050   0.970725
  1.273300   0.971880
  1.273550   0.971670
  1.273800   0.973140
  1.274050   0.975660
  1.274300   0.978285
  1.274550   0.980280
  1.274800   0.979440
  1.275050   0.977865
  1.275300   0.977760
  1.275550   0.976605
  1.275800   0.974610
  1.276050   0.974190
  1.276300   0.974295
  1.276550   0.973035
  1.276800   0.972930
  1.277050   0.974610
  1.277300   0.974820
  1.277550   0.973245
  1.277800   0.970935
  1.278050   0.967050
  1.278300   0.961905
  1.278550   0.957810
  1.278800   0.953610
  1.279050   0.949725
  1.279300   0.949200
  1.279550   0.950670
  1.279800   0.952035
  1.280050   0.953190
  1.280300   0.953400
  1.280550   0.950355
  1.280800   0.944895
  1.281050   0.938700
  1.281300   0.932400
  1.281550   0.929040
  1.281800   0.929565
  1.282050   0.930615
  1.282300   0.930930
  1.282550   0.930930
  1.282800   0.929565
  1.283050   0.926940
  1.283300   0.925470
  1.283550   0.925050
  1.283800   0.923265
  1.284050   0.920220
  1.284300   0.917070
  1.284550   0.912870
  1.284800   0.907515
  1.285050   0.903420
  1.285300   0.902685
  1.285550   0.903210
  1.285800   0.902895
  1.286050   0.902475
  1.286300   0.902790
  1.286550   0.902265
  1.286800   0.900270
  1.287050   0.897015
  1.287300   0.894810
  1.287550   0.897015
  1.287800   0.900900
  1.288050   0.902370
  1.288300   0.900375
  1.288550   0.897330
  1.288800   0.896385
  1.289050   0.898065
  1.289300   0.902265
  1.289550   0.905205
  1.289800   0.903105
  1.290050   0.897225
  1.290300   0.891135
  1.290550   0.885885
  1.290800   0.882630
  1.291050   0.883260
  1.291300   0.884625
  1.291550   0.885465
  1.291800   0.887565
  1.292050   0.890085
  1.292300   0.891135
  1.292550   0.891765
  1.292800   0.892395
  1.293050   0.889455
  1.293300   0.883785
  1.293550   0.880005
  1.293800   0.878640
  1.294050   0.879900
  1.294300   0.882000
  1.294550   0.882630
  1.294800   0.883470
  1.295050   0.886515
  1.295300   0.890295
  1.295550   0.892395
  1.295800   0.895650
  1.296050   0.898695
  1.296300   0.897750
  1.296550   0.896595
  1.296800   0.898170
  1.297050   0.901425
  1.297300   0.905940
  1.297550   0.912660
  1.297800   0.918960
  1.298050   0.923055
  1.298300   0.926310
  1.298550   0.928200
  1.298800   0.927570
  1.299050   0.926100
  1.299300   0.925575
  1.299550   0.926625
  1.299800   0.930090
  1.300050   0.932085
  1.300300   0.931350
  1.300550   0.930720
  1.300800   0.929565
  1.301050   0.927990
  1.301300   0.929565
  1.301550   0.934500
  1.301800   0.939435
  1.302050   0.942480
  1.302300   0.944055
  1.302550   0.944055
  1.302800   0.943635
  1.303050   0.943530
  1.303300   0.943950
  1.303550   0.945630
  1.303800   0.947415
  1.304050   0.949515
  1.304300   0.952350
  1.304550   0.954450
  1.304800   0.955185
  1.305050   0.955815
  1.305300   0.957705
  1.305550   0.960330
  1.305800   0.963060
  1.306050   0.965055
  1.306300   0.966000
  1.306550   0.967680
  1.306800   0.970620
  1.307050   0.971565
  1.307300   0.970620
  1.307550   0.970935
  1.307800   0.971355
  1.308050   0.971670
  1.308300   0.972720
  1.308550   0.975240
  1.308800   0.980490
  1.309050   0.987840
  1.309300   0.993510
  1.309550   0.994875
  1.309800   0.995295
  1.310050   0.995610
  1.310300   0.994980
  1.310550   0.995610
  1.310800   0.997080
  1.311050   0.996345
  1.311300   0.995400
  1.311550   0.995610
  1.311800   0.994560
  1.312050   0.993300
  1.312300   0.993195
  1.312550   0.992040
  1.312800   0.990045
  1.313050   0.990045
  1.313300   0.990465
  1.313550   0.988995
  1.313800   0.986685
  1.314050   0.983325
  1.314300   0.979335
  1.314550   0.976605
  1.314800   0.974400
  1.315050   0.971355
  1.315300   0.970095
  1.315550   0.971880
  1.315800   0.972615
  1.316050   0.971670
  1.316300   0.971040
  1.316550   0.969990
  1.316800   0.971040
  1.317050   0.974925
  1.317300   0.978390
  1.317550   0.979650
  1.317800   0.980490
  1.318050   0.980280
  1.318300   0.977970
  1.318550   0.975450
  1.318800   0.972300
  1.319050   0.968625
  1.319300   0.966525
  1.319550   0.966630
  1.319800   0.968415
  1.320050   0.971985
  1.320300   0.974085
  1.320550   0.973140
  1.320800   0.971040
  1.321050   0.967575
  1.321300   0.965055
  1.321550   0.965895
  1.321800   0.968310
  1.322050   0.969360
  1.322300   0.968940
  1.322550   0.968625
  1.322800   0.968310
  1.323050   0.966525
  1.323300   0.964215
  1.323550   0.962850
  1.323800   0.961485
  1.324050   0.960225
  1.324300   0.959490
  1.324550   0.959595
  1.324800   0.960540
  1.325050   0.961695
  1.325300   0.962535
  1.325550   0.961905
  1.325800   0.960855
  1.326050   0.960645
  1.326300   0.959280
  1.326550   0.958335
  1.326800   0.959385
  1.327050   0.961695
  1.327300   0.963795
  1.327550   0.964425
  1.327800   0.964845
  1.328050   0.965160
  1.328300   0.966315
  1.328550   0.969150
  1.328800   0.971145
  1.329050   0.972090
  1.329300   0.973140
  1.329550   0.971355
  1.329800   0.968520
  1.330050   0.968100
  1.330300   0.968205
  1.330550   0.969360
  1.330800   0.971775
  1.331050   0.972300
  1.331300   0.970410
  1.331550   0.969360
  1.331800   0.970305
  1.332050   0.971460
  1.332300   0.972510
  1.332550   0.972195
  1.332800   0.971880
  1.333050   0.975345
  1.333300   0.981120
  1.333550   0.984165
  1.333800   0.985215
  1.334050   0.985950
  1.334300   0.985845
  1.334550   0.985740
  1.334800   0.985005
  1.335050   0.983115
  1.335300   0.982380
  1.335550   0.983955
  1.335800   0.986265
  1.336050   0.989205
  1.336300   0.992355
  1.336550   0.992145
  1.336800   0.989310
  1.337050   0.988155
  1.337300   0.988890
  1.337550   0.989940
  1.337800   0.990675
  1.338050   0.991305
  1.338300   0.991095
  1.338550   0.989625
  1.338800   0.987105
  1.339050   0.984585
  1.339300   0.982170
  1.339550   0.979650
  1.339800   0.975975
  1.340050   0.973770
  1.340300   0.975345
  1.340550   0.977970
  1.340800   0.980385
  1.341050   0.982695
  1.341300   0.983850
  1.341550   0.982695
  1.341800   0.980175
  1.342050   0.976920
  1.342300   0.971565
  1.342550   0.963480
  1.342800   0.956865
  1.343050   0.953505
  1.343300   0.950355
  1.343550   0.947940
  1.343800   0.945000
  1.344050   0.939015
  1.344300   0.933135
  1.344550   0.927255
  1.344800   0.918015
  1.345050   0.908565
  1.345300   0.900900
  1.345550   0.891555
  1.345800   0.881790
  1.346050   0.874020
  1.346300   0.864990
  1.346550   0.854910
  1.346800   0.845145
  1.347050   0.832545
  1.347300   0.818475
  1.347550   0.806295
  1.347800   0.793170
  1.348050   0.778260
  1.348300   0.762930
  1.348550   0.747075
  1.348800   0.730590
  1.349050   0.713580
  1.349300   0.695940
  1.349550   0.677355
  1.349800   0.658980
  1.350050   0.639765
  1.350300   0.619815
  1.350550   0.600390
  1.350800   0.581175
  1.351050   0.561540
  1.351300   0.542010
  1.351550   0.523950
  1.351800   0.506205
  1.352050   0.486675
  1.352300   0.468825
  1.352550   0.453810
  1.352800   0.437955
  1.353050   0.421260
  1.353300   0.404250
  1.353550   0.388185
  1.353800   0.374115
  1.354050   0.361200
  1.354300   0.346815
  1.354550   0.330330
  1.354800   0.315315
  1.355050   0.303660
  1.355300   0.290430
  1.355550   0.274365
  1.355800   0.262815
  1.356050   0.253575
  1.356300   0.244020
  1.356550   0.232050
  1.356800   0.218505
  1.357050   0.208635
  1.357300   0.199605
  1.357550   0.191205
  1.357800   0.184065
  1.358050   0.174930
  1.358300   0.165375
  1.358550   0.158655
  1.358800   0.153300
  1.359050   0.144690
  1.359300   0.136080
  1.359550   0.130515
  1.359800   0.124740
  1.360050   0.119385
  1.360300   0.114765
  1.360550   0.108780
  1.360800   0.103131
  1.361050   0.098920
  1.361300   0.093849
  1.361550   0.088021
  1.361800   0.083632
  1.362050   0.080335
  1.362300   0.076682
  1.362550   0.073258
  1.362800   0.070434
  1.363050   0.067630
  1.363300   0.064596
  1.363550   0.061887
  1.363800   0.060196
  1.364050   0.057466
  1.364300   0.052962
  1.364550   0.050809
  1.364800   0.049298
  1.365050   0.046253
  1.365300   0.044362
  1.365550   0.043554
  1.365800   0.041443
  1.366050   0.038745
  1.366300   0.036792
  1.366550   0.035301
  1.366800   0.033736
  1.367050   0.032938
  1.367300   0.032182
  1.367550   0.029694
  1.367800   0.028014
  1.368050   0.027468
  1.368300   0.026334
  1.368550   0.025557
  1.368800   0.024906
  1.369050   0.023394
  1.369300   0.021945
  1.369550   0.021630
  1.369800   0.021231
  1.370050   0.019855
  1.370300   0.018532
  1.370550   0.017777
  1.370800   0.016905
  1.371050   0.016485
  1.371300   0.016611
  1.371550   0.016096
  1.371800   0.015036
  1.372050   0.014616
  1.372300   0.013702
  1.372550   0.011917
  1.372800   0.011644
  1.373050   0.012568
  1.373300   0.012127
  1.373550   0.010867
  1.373800   0.010441
  1.374050   0.010574
  1.374300   0.010009
  1.374550   0.009996
  1.374800   0.010531
  1.375050   0.008910
  1.375300   0.007474
  1.375550   0.007940
  1.375800   0.007517
  1.376050   0.007597
  1.376300   0.008979
  1.376550   0.008597
  1.376800   0.006661
  1.377050   0.006124
  1.377300   0.006394
  1.377550   0.006053
  1.377800   0.005997
  1.378050   0.006438
  1.378300   0.005506
  1.378550   0.003930
  1.378800   0.004444
  1.379050   0.005879
  1.379300   0.005925
  1.379550   0.005253
  1.379800   0.004539
  1.380050   0.002248
  1.380300   0.000742
  1.380550   0.003248
  1.380800   0.004146
  1.381050   0.003829
  1.381300   0.004699
  1.381550   0.004362
  1.381800   0.002477
  1.382050   0.001846
  1.382300   0.003865
  1.382550   0.004422
  1.382800   0.003746
  1.383050   0.004080
  1.383300   0.003002
  1.383550   0.000727
  1.383800   0.001869
  1.384050   0.003796
  1.384300   0.003359
  1.384550   0.001960
  1.384800   0.001258
  1.385050   0.000727
  1.385300   0.000682
  1.385550   0.002193
  1.385800   0.002554
  1.386050   0.000690
  1.386300   0.000023
  1.386550   0.000354
  1.386800   0.000408
  1.387050   0.001256
  1.387300   0.002251
  1.387550   0.001616
  1.387800   0.001108
  1.388050   0.001451
  1.388300   0.001285
  1.388550   0.001767
  1.388800   0.003048
  1.389050   0.002745
  1.389300   0.000917
  1.389550   0.000639
  1.389800   0.001643
  1.390050   0.001854
  1.390300   0.002255
  1.390550   0.002163
  1.390800   0.000270
  1.391050   0.000000
  1.391300   0.000418
  1.391550   0.001188
  1.391800   0.002004
  1.392050   0.002633
  1.392300   0.001356
  1.392550   0.000000
  1.392800   0.000515
  1.393050   0.002311
  1.393300   0.001914
  1.393550   0.001072
  1.393800   0.001014
  1.394050   0.000175
  1.394300   0.000000
  1.394550   0.001214
  1.394800   0.002224
  1.395050   0.000848
  1.395300   0.000000
  1.395550   0.000000
  1.395800   0.000000
  1.396050   0.000672
  1.396300   0.001589
  1.396550   0.000435
  1.396800   0.000000
  1.397050   0.000619
  1.397300   0.001512
  1.397550   0.001617
  1.397800   0.001750
  1.398050   0.001708
  1.398300   0.000779
  1.398550   0.000921
  1.398800   0.002358
  1.399050   0.002123
  1.399300   0.001003
  1.399550   0.001003
  1.399800   0.000837
  1.400050   0.000693
  1.400300   0.001772
  1.400550   0.001994
  1.400800   0.000528
  1.401050   0.000000
  1.401300   0.000612
  1.401550   0.000643
  1.401800   0.000844
  1.402050   0.001486
  1.402300   0.000801
  1.402550   0.000009
  1.402800   0.000577
  1.403050   0.000841
  1.403300   0.000345
  1.403550   0.000741
  1.403800   0.000818
  1.404050   0.000000
  1.404300   0.000000
  1.404550   0.000754
  1.404800   0.000312
  1.405050   0.000370
  1.405300   0.000193
  1.405550   0.000000
  1.405800   0.000000
  1.406050   0.000521
  1.406300   0.000823
  1.406550   0.000619
  1.406800   0.000915
  1.407050   0.000614
  1.407300   0.000000
  1.407550   0.000000
  1.407800   0.000468
  1.408050   0.000266
  1.408300   0.000593
  1.408550   0.000782
  1.408800   0.000000
  1.409050   0.000416
  1.409300   0.001236
  1.409550   0.000790
  1.409800   0.000262
  1.410050   0.000143
  1.410300   0.000101
  1.410550   0.000631
  1.410800   0.001847
  1.411050   0.001362
  1.411300   0.000000
  1.411550   0.000000
  1.411800   0.000677
  1.412050   0.000951
  1.412300   0.001123
  1.412550   0.000551
  1.412800   0.000000
  1.413050   0.000000
  1.413300   0.000566
  1.413550   0.001435
  1.413800   0.001084
  1.414050   0.001316
  1.414300   0.000943
  1.414550   0.000182
  1.414800   0.000942
  1.415050   0.001392
  1.415300   0.001007
  1.415550   0.001057
  1.415800   0.000518
  1.416050   0.000000
  1.416300   0.000532
  1.416550   0.001258
  1.416800   0.001018
  1.417050   0.000761
  1.417300   0.000900
  1.417550   0.000569
  1.417800   0.000058
  1.418050   0.000443
  1.418300   0.000281
  1.418550   0.000000
  1.418800   0.000253
  1.419050   0.000983
  1.419300   0.000652
  1.419550   0.001058
  1.419800   0.000870
  1.420050   0.000000
  1.420300   0.000000
  1.420550   0.000846
  1.420800   0.000852
  1.421050   0.000291
  1.421300   0.000666
  1.421550   0.000295
  1.421800   0.000000
  1.422050   0.000691
  1.422300   0.001117
  1.422550   0.000910
  1.422800   0.001076
  1.423050   0.000819
  1.423300   0.000162
  1.423550   0.000735
  1.423800   0.001721
  1.424050   0.000988
  1.424300   0.000276
  1.424550   0.000326
  1.424800   0.000000
  1.425050   0.000000
  1.425300   0.000887
  1.425550   0.000615
  1.425800   0.000134
  1.426050   0.000000
  1.426300   0.000166
  1.426550   0.000653
  1.426800   0.001149
  1.427050   0.000772
  1.427300   0.000000
  1.427550   0.000000
  1.427800   0.000356
  1.428050   0.000333
  1.428300   0.000457
  1.428550   0.000592
  1.428800   0.000054
  1.429050   0.000086
  1.429300   0.001096
  1.429550   0.001294
  1.429800   0.000772
  1.430050   0.001103
  1.430300   0.000479
  1.430550   0.000000
  1.430800   0.000000
  1.431050   0.000718
  1.431300   0.000289
  1.431550   0.000066
  1.431800   0.000000
  1.432050   0.000000
  1.432300   0.000615
  1.432550   0.000795
  1.432800   0.000015
  1.433050   0.000000
  1.433300   0.000467
  1.433550   0.000906
  1.433800   0.001008
  1.434050   0.000992
  1.434300   0.000017
  1.434550   0.000049
  1.434800   0.000600
  1.435050   0.000079
  1.435300   0.000000
  1.435550   0.000000
  1.435800   0.000000
  1.436050   0.000000
  1.436300   0.000000
  1.436550   0.000324
  1.436800   0.000114
  1.437050   0.000059
  1.437300   0.000000
  1.437550   0.000000
  1.437800   0.000625
  1.438050   0.000934
  1.438300   0.000110
  1.438550   0.000364
  1.438800   0.000721
  1.439050   0.000378
  1.439300   0.000474
  1.439550   0.000671
  1.439800   0.000008
  1.440050   0.000000
  1.440300   0.000000
  1.440550   0.000000
  1.440800   0.000000
  1.441050   0.000723
  1.441300   0.000122
  1.441550   0.000000
  1.441800   0.000000
  1.442050   0.000181
  1.442300   0.000595
  1.442550   0.001022
  1.442800   0.000296
  1.443050   0.000000
  1.443300   0.000008
  1.443550   0.000741
  1.443800   0.000267
  1.444050   0.000032
  1.444300   0.000000
  1.444550   0.000000
  1.444800   0.000095
  1.445050   0.000910
  1.445300   0.000410
  1.445550   0.000000
  1.445800   0.000000
  1.446050   0.000000
  1.446300   0.000000
  1.446550   0.000633
  1.446800   0.000244
  1.447050   0.000211
  1.447300   0.000000
  1.447550   0.000000
  1.447800   0.000000
  1.448050   0.000345
  1.448300   0.000000
  1.448550   0.000000
  1.448800   0.000450
  1.449050   0.000024
  1.449300   0.000245
  1.449550   0.001396
  1.449800   0.000580
